time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2020-08-09T00:00:00.0000000Z,2020-08-09T04:00:00.0000000Z,2020-08-09T00:00:06.1520000Z,2020-08-09T03:59:06.8340000Z,397.39,400.35,393.41,395.51,12933.17877514,3042
2020-08-09T04:00:00.0000000Z,2020-08-09T08:00:00.0000000Z,2020-08-09T04:03:51.8070000Z,2020-08-09T07:59:30.3230000Z,395.57,395.81,392.82,395.5,2260.53251203,684
2020-08-09T08:00:00.0000000Z,2020-08-09T12:00:00.0000000Z,2020-08-09T08:00:39.5130000Z,2020-08-09T11:59:58.4250000Z,395.49,396.6,381.06,392.04,9694.83643189,1868
2020-08-09T12:00:00.0000000Z,2020-08-09T16:00:00.0000000Z,2020-08-09T12:00:14.3480000Z,2020-08-09T15:59:25.8760000Z,392.05,392.15,384.25,386.81,7257.69769322,1768
2020-08-09T16:00:00.0000000Z,2020-08-09T20:00:00.0000000Z,2020-08-09T16:00:16.1850000Z,2020-08-09T19:59:48.2050000Z,386.88,391.62,385.0,389.88,6832.16092777,1776
2020-08-09T20:00:00.0000000Z,2020-08-10T00:00:00.0000000Z,2020-08-09T20:00:41.5180000Z,2020-08-09T23:59:50.3720000Z,390.66,394.77,387.78,390.33,5922.40732869,1653
2020-08-10T00:00:00.0000000Z,2020-08-10T04:00:00.0000000Z,2020-08-10T00:00:04.5870000Z,2020-08-10T03:58:41.3070000Z,390.32,398.96,390.32,398.28,11731.34293789,3214
2020-08-10T04:00:00.0000000Z,2020-08-10T08:00:00.0000000Z,2020-08-10T04:00:15.5100000Z,2020-08-10T07:58:46.3100000Z,398.15,400.0,393.63,395.27,7254.54928721,1891
2020-08-10T08:00:00.0000000Z,2020-08-10T12:00:00.0000000Z,2020-08-10T08:00:16.1700000Z,2020-08-10T11:59:34.0760000Z,395.66,397.27,384.97,391.61,12391.71611239,2150
2020-08-10T12:00:00.0000000Z,2020-08-10T16:00:00.0000000Z,2020-08-10T12:00:06.9440000Z,2020-08-10T15:59:58.7990000Z,391.62,397.73,390.8,397.24,6302.08998554,1549
2020-08-10T16:00:00.0000000Z,2020-08-10T20:00:00.0000000Z,2020-08-10T16:00:17.6410000Z,2020-08-10T19:59:55.5630000Z,397.25,399.0,393.75,395.99,10036.64811407,1902
2020-08-10T20:00:00.0000000Z,2020-08-11T00:00:00.0000000Z,2020-08-10T20:01:03.5950000Z,2020-08-10T23:59:59.7380000Z,395.12,396.9,392.12,395.9,6754.24393489,3852
2020-08-11T00:00:00.0000000Z,2020-08-11T04:00:00.0000000Z,2020-08-11T00:00:14.3870000Z,2020-08-11T03:59:50.9070000Z,395.91,398.38,393.15,394.27,7382.79573495,1455
2020-08-11T04:00:00.0000000Z,2020-08-11T08:00:00.0000000Z,2020-08-11T04:00:31.1710000Z,2020-08-11T07:59:48.9850000Z,394.47,396.29,388.33,391.33,8262.30556328,1620
2020-08-11T08:00:00.0000000Z,2020-08-11T12:00:00.0000000Z,2020-08-11T08:00:01.8880000Z,2020-08-11T11:58:18.1280000Z,391.31,392.81,388.08,391.64,17874.39259487,2162
2020-08-11T12:00:00.0000000Z,2020-08-11T16:00:00.0000000Z,2020-08-11T12:00:26.6810000Z,2020-08-11T15:59:54.2050000Z,391.65,391.65,376.67,382.48,32602.96714476,5078
2020-08-11T16:00:00.0000000Z,2020-08-11T20:00:00.0000000Z,2020-08-11T16:00:01.9410000Z,2020-08-11T19:59:50.3720000Z,382.38,386.43,376.58,380.27,13976.60621406,3210
2020-08-11T20:00:00.0000000Z,2020-08-12T00:00:00.0000000Z,2020-08-11T20:00:06.5510000Z,2020-08-11T23:59:51.0690000Z,380.49,381.63,367.0,378.97,29205.33396165,4894
2020-08-12T00:00:00.0000000Z,2020-08-12T04:00:00.0000000Z,2020-08-12T00:00:11.0740000Z,2020-08-12T03:56:55.9860000Z,378.96,380.0,372.04,377.0,7774.05240235,1699
2020-08-12T04:00:00.0000000Z,2020-08-12T08:00:00.0000000Z,2020-08-12T04:00:00.9050000Z,2020-08-12T07:59:46.0980000Z,377.18,381.46,364.25,379.21,12412.15520088,2183
2020-08-12T08:00:00.0000000Z,2020-08-12T12:00:00.0000000Z,2020-08-12T08:00:09.9100000Z,2020-08-12T11:59:13.8090000Z,379.28,385.19,378.1,381.86,7450.93929962,1911
2020-08-12T12:00:00.0000000Z,2020-08-12T16:00:00.0000000Z,2020-08-12T12:00:24.1100000Z,2020-08-12T15:58:21.5130000Z,382.47,387.41,380.34,385.38,17296.91714778,2753
2020-08-12T16:00:00.0000000Z,2020-08-12T20:00:00.0000000Z,2020-08-12T16:00:13.4740000Z,2020-08-12T19:59:37.8130000Z,385.29,388.75,381.01,387.09,11514.36653551,2531
2020-08-12T20:00:00.0000000Z,2020-08-13T00:00:00.0000000Z,2020-08-12T20:00:02.8150000Z,2020-08-12T23:59:50.2170000Z,387.19,389.47,382.7,387.15,6758.02643737,1707
2020-08-13T00:00:00.0000000Z,2020-08-13T04:00:00.0000000Z,2020-08-13T00:00:35.5350000Z,2020-08-13T03:59:51.1370000Z,387.17,395.0,386.31,394.74,18615.61750315,3146
2020-08-13T04:00:00.0000000Z,2020-08-13T08:00:00.0000000Z,2020-08-13T04:00:00.3900000Z,2020-08-13T07:59:26.3490000Z,394.72,397.34,388.83,390.07,10437.30786423,2015
2020-08-13T08:00:00.0000000Z,2020-08-13T12:00:00.0000000Z,2020-08-13T08:00:18.6870000Z,2020-08-13T11:59:39.6820000Z,389.67,398.0,376.78,394.24,20317.54877174,4162
2020-08-13T12:00:00.0000000Z,2020-08-13T16:00:00.0000000Z,2020-08-13T12:00:01.7790000Z,2020-08-13T15:59:14.0400000Z,394.41,395.52,384.78,392.84,21258.78282826,3805
2020-08-13T16:00:00.0000000Z,2020-08-13T20:00:00.0000000Z,2020-08-13T16:00:31.6200000Z,2020-08-13T19:59:45.2460000Z,392.81,395.6,388.14,394.31,12481.40944216,2361
2020-08-13T20:00:00.0000000Z,2020-08-14T00:00:00.0000000Z,2020-08-13T20:00:12.2350000Z,2020-08-13T23:59:55.2430000Z,394.32,432.22,394.32,424.87,71719.41605841,12513
2020-08-14T00:00:00.0000000Z,2020-08-14T04:00:00.0000000Z,2020-08-14T00:00:09.1930000Z,2020-08-14T03:59:40.1730000Z,425.57,431.33,418.1,421.51,20539.14569025,3818
2020-08-14T04:00:00.0000000Z,2020-08-14T08:00:00.0000000Z,2020-08-14T04:01:06.8690000Z,2020-08-14T07:59:59.7470000Z,421.61,426.1,420.0,423.41,15288.27621329,2622
2020-08-14T08:00:00.0000000Z,2020-08-14T12:00:00.0000000Z,2020-08-14T08:00:14.9160000Z,2020-08-14T11:59:38.4100000Z,423.41,429.19,422.48,428.57,7225.19973931,1670
2020-08-14T12:00:00.0000000Z,2020-08-14T16:00:00.0000000Z,2020-08-14T12:00:06.6180000Z,2020-08-14T15:59:57.4150000Z,428.55,437.72,422.6,437.13,15054.36800943,3380
2020-08-14T16:00:00.0000000Z,2020-08-14T20:00:00.0000000Z,2020-08-14T16:00:09.7590000Z,2020-08-14T19:59:57.2610000Z,436.99,445.08,434.39,441.13,25449.32565978,5275
2020-08-14T20:00:00.0000000Z,2020-08-15T00:00:00.0000000Z,2020-08-14T20:00:10.1980000Z,2020-08-14T23:59:55.2120000Z,441.1,442.35,434.08,438.68,9425.44551448,3019
2020-08-15T00:00:00.0000000Z,2020-08-15T04:00:00.0000000Z,2020-08-15T00:00:11.8650000Z,2020-08-15T03:59:34.3040000Z,438.73,443.54,436.0,439.61,5800.30706321,1659
2020-08-15T04:00:00.0000000Z,2020-08-15T08:00:00.0000000Z,2020-08-15T04:00:08.2980000Z,2020-08-15T07:59:34.7380000Z,439.53,440.56,436.1,437.78,4694.14331755,1066
2020-08-15T08:00:00.0000000Z,2020-08-15T12:00:00.0000000Z,2020-08-15T08:00:01.0310000Z,2020-08-15T11:59:59.0720000Z,437.77,439.17,427.0,434.07,8093.53733096,1922
2020-08-15T12:00:00.0000000Z,2020-08-15T16:00:00.0000000Z,2020-08-15T12:00:02.3170000Z,2020-08-15T15:59:45.2180000Z,434.38,438.45,427.7,435.63,10109.15327919,2499
2020-08-15T16:00:00.0000000Z,2020-08-15T20:00:00.0000000Z,2020-08-15T16:00:03.7490000Z,2020-08-15T19:59:49.2140000Z,436.03,439.61,432.15,432.56,9938.24473567,2057
2020-08-15T20:00:00.0000000Z,2020-08-16T00:00:00.0000000Z,2020-08-15T20:00:09.5650000Z,2020-08-15T23:59:50.2110000Z,432.34,436.21,428.9,432.39,7636.04088842,1979
2020-08-16T00:00:00.0000000Z,2020-08-16T04:00:00.0000000Z,2020-08-16T00:00:30.0800000Z,2020-08-16T03:59:32.6400000Z,432.52,433.57,419.62,427.09,9746.81703545,2188
2020-08-16T04:00:00.0000000Z,2020-08-16T08:00:00.0000000Z,2020-08-16T04:00:26.0620000Z,2020-08-16T07:59:10.7400000Z,427.11,429.62,426.15,427.16,2985.65089234,948
2020-08-16T08:00:00.0000000Z,2020-08-16T12:00:00.0000000Z,2020-08-16T08:02:15.0540000Z,2020-08-16T11:59:59.4330000Z,426.66,428.22,416.11,418.21,16269.48425004,2644
2020-08-16T12:00:00.0000000Z,2020-08-16T16:00:00.0000000Z,2020-08-16T12:00:01.2150000Z,2020-08-16T15:59:53.0230000Z,418.2,431.87,412.48,430.66,21348.69440242,3980
2020-08-16T16:00:00.0000000Z,2020-08-16T20:00:00.0000000Z,2020-08-16T16:00:02.6530000Z,2020-08-16T19:59:23.2260000Z,430.67,437.49,428.79,429.44,8702.87689791,2735
2020-08-16T20:00:00.0000000Z,2020-08-17T00:00:00.0000000Z,2020-08-16T20:00:06.6660000Z,2020-08-16T23:59:56.0090000Z,429.38,434.78,425.63,433.67,5544.97501799,1786
2020-08-17T00:00:00.0000000Z,2020-08-17T04:00:00.0000000Z,2020-08-17T00:00:06.8830000Z,2020-08-17T03:58:57.9690000Z,433.99,434.72,421.53,425.55,11962.18551414,2009
2020-08-17T04:00:00.0000000Z,2020-08-17T08:00:00.0000000Z,2020-08-17T04:00:23.7620000Z,2020-08-17T07:59:43.4850000Z,425.29,426.0,420.51,424.34,3472.80871869,1288
2020-08-17T08:00:00.0000000Z,2020-08-17T12:00:00.0000000Z,2020-08-17T08:00:03.6170000Z,2020-08-17T11:59:54.6330000Z,424.22,430.0,423.74,428.62,4769.26021264,1357
2020-08-17T12:00:00.0000000Z,2020-08-17T16:00:00.0000000Z,2020-08-17T12:00:49.6080000Z,2020-08-17T15:59:59.9190000Z,428.61,442.03,423.3,441.84,25205.83650613,5609
2020-08-17T16:00:00.0000000Z,2020-08-17T20:00:00.0000000Z,2020-08-17T16:00:00.2030000Z,2020-08-17T19:59:29.2500000Z,441.91,447.44,436.0,437.71,16600.46469231,4224
2020-08-17T20:00:00.0000000Z,2020-08-18T00:00:00.0000000Z,2020-08-17T20:00:06.7510000Z,2020-08-17T23:59:58.2970000Z,438.25,440.22,428.34,431.35,8718.40989492,2551
2020-08-18T00:00:00.0000000Z,2020-08-18T04:00:00.0000000Z,2020-08-18T00:00:08.5600000Z,2020-08-18T03:59:28.6600000Z,431.34,434.2,428.07,430.51,8673.89395083,2107
2020-08-18T04:00:00.0000000Z,2020-08-18T08:00:00.0000000Z,2020-08-18T04:01:05.5330000Z,2020-08-18T07:59:00.8440000Z,430.51,430.74,427.0,429.74,3776.9294056,1367
2020-08-18T08:00:00.0000000Z,2020-08-18T12:00:00.0000000Z,2020-08-18T08:00:26.3040000Z,2020-08-18T11:59:55.3530000Z,429.73,431.79,427.51,427.51,3856.88533869,1447
2020-08-18T12:00:00.0000000Z,2020-08-18T16:00:00.0000000Z,2020-08-18T12:00:00.6190000Z,2020-08-18T15:59:50.8070000Z,427.45,430.49,412.11,420.29,33504.2752841,5219
2020-08-18T16:00:00.0000000Z,2020-08-18T20:00:00.0000000Z,2020-08-18T16:00:03.6620000Z,2020-08-18T19:59:58.4070000Z,420.07,426.47,417.0,423.81,13072.33534643,3601
2020-08-18T20:00:00.0000000Z,2020-08-19T00:00:00.0000000Z,2020-08-18T20:00:15.2910000Z,2020-08-18T23:59:53.6640000Z,423.84,429.52,421.91,422.62,15140.14654619,3164
2020-08-19T00:00:00.0000000Z,2020-08-19T04:00:00.0000000Z,2020-08-19T00:00:01.4050000Z,2020-08-19T03:59:57.5160000Z,422.61,426.5,415.26,415.87,7711.38559001,2318
2020-08-19T04:00:00.0000000Z,2020-08-19T08:00:00.0000000Z,2020-08-19T04:00:04.4470000Z,2020-08-19T07:59:56.2380000Z,415.74,417.27,402.2,413.83,23010.40289068,4583
2020-08-19T08:00:00.0000000Z,2020-08-19T12:00:00.0000000Z,2020-08-19T08:00:18.5830000Z,2020-08-19T11:59:56.7460000Z,413.35,416.02,409.04,413.32,7387.03790359,1764
2020-08-19T12:00:00.0000000Z,2020-08-19T16:00:00.0000000Z,2020-08-19T12:00:08.2990000Z,2020-08-19T15:59:32.1280000Z,413.28,415.69,406.4,409.77,14923.54666207,2576
2020-08-19T16:00:00.0000000Z,2020-08-19T20:00:00.0000000Z,2020-08-19T16:00:20.7210000Z,2020-08-19T19:59:55.6620000Z,409.69,412.0,395.37,396.12,25222.06568088,4546
2020-08-19T20:00:00.0000000Z,2020-08-20T00:00:00.0000000Z,2020-08-19T20:00:01.2260000Z,2020-08-19T23:59:52.0490000Z,396.08,409.22,393.33,407.57,13496.05007426,3428
2020-08-20T00:00:00.0000000Z,2020-08-20T04:00:00.0000000Z,2020-08-20T00:00:08.8360000Z,2020-08-20T03:59:57.2760000Z,407.57,415.38,406.54,406.96,11201.045988,1844
2020-08-20T04:00:00.0000000Z,2020-08-20T08:00:00.0000000Z,2020-08-20T04:00:06.6540000Z,2020-08-20T07:59:42.1740000Z,406.96,409.41,402.48,404.44,15244.83877934,1769
2020-08-20T08:00:00.0000000Z,2020-08-20T12:00:00.0000000Z,2020-08-20T08:00:05.7900000Z,2020-08-20T11:59:53.1360000Z,404.39,411.99,403.46,411.49,3763.92068655,1168
2020-08-20T12:00:00.0000000Z,2020-08-20T16:00:00.0000000Z,2020-08-20T12:00:00.9500000Z,2020-08-20T15:59:55.5360000Z,411.79,416.49,408.8,416.0,6682.44658632,1729
2020-08-20T16:00:00.0000000Z,2020-08-20T20:00:00.0000000Z,2020-08-20T16:00:04.3130000Z,2020-08-20T19:58:50.5220000Z,416.0,419.0,414.12,414.45,9516.97246723,2302
2020-08-20T20:00:00.0000000Z,2020-08-21T00:00:00.0000000Z,2020-08-20T20:00:01.0310000Z,2020-08-20T23:59:52.0030000Z,414.83,419.54,414.14,416.2,12361.93788053,2127
2020-08-21T00:00:00.0000000Z,2020-08-21T04:00:00.0000000Z,2020-08-21T00:00:07.6340000Z,2020-08-21T03:59:59.6960000Z,416.3,419.08,410.0,415.96,8098.09072146,2242
2020-08-21T04:00:00.0000000Z,2020-08-21T08:00:00.0000000Z,2020-08-21T04:00:08.5530000Z,2020-08-21T07:59:58.6500000Z,415.94,416.41,411.69,412.56,3543.13481163,1485
2020-08-21T08:00:00.0000000Z,2020-08-21T12:00:00.0000000Z,2020-08-21T08:00:19.5990000Z,2020-08-21T11:59:52.2100000Z,412.57,412.65,404.19,405.64,10825.32722842,2216
2020-08-21T12:00:00.0000000Z,2020-08-21T16:00:00.0000000Z,2020-08-21T12:00:22.9930000Z,2020-08-21T15:59:58.8260000Z,405.54,408.01,399.47,404.33,20323.81738229,3521
2020-08-21T16:00:00.0000000Z,2020-08-21T20:00:00.0000000Z,2020-08-21T16:00:08.0960000Z,2020-08-21T19:59:56.8320000Z,404.39,406.68,394.9,397.87,18343.3262684,4225
2020-08-21T20:00:00.0000000Z,2020-08-22T00:00:00.0000000Z,2020-08-21T20:00:08.3600000Z,2020-08-21T23:59:54.3280000Z,397.89,401.14,385.0,387.83,24362.50763174,5290
2020-08-22T00:00:00.0000000Z,2020-08-22T04:00:00.0000000Z,2020-08-22T00:00:18.3010000Z,2020-08-22T03:59:58.9820000Z,387.84,388.51,378.98,385.61,27395.86914939,4388
2020-08-22T04:00:00.0000000Z,2020-08-22T08:00:00.0000000Z,2020-08-22T04:00:06.8660000Z,2020-08-22T07:59:56.0580000Z,385.39,392.42,381.89,391.23,8405.20898159,1947
2020-08-22T08:00:00.0000000Z,2020-08-22T12:00:00.0000000Z,2020-08-22T08:00:08.0570000Z,2020-08-22T11:59:43.7280000Z,391.18,394.9,388.45,389.93,7449.44003989,1835
2020-08-22T12:00:00.0000000Z,2020-08-22T16:00:00.0000000Z,2020-08-22T12:00:00.7330000Z,2020-08-22T15:59:58.5070000Z,389.92,393.62,388.89,390.59,4738.5111528,1803
2020-08-22T16:00:00.0000000Z,2020-08-22T20:00:00.0000000Z,2020-08-22T16:05:33.0880000Z,2020-08-22T19:59:43.7030000Z,390.89,391.61,388.6,389.03,3785.43809213,1534
2020-08-22T20:00:00.0000000Z,2020-08-23T00:00:00.0000000Z,2020-08-22T20:00:17.6900000Z,2020-08-22T23:59:52.3040000Z,389.09,396.9,387.2,395.52,5377.45965662,1660
2020-08-23T00:00:00.0000000Z,2020-08-23T04:00:00.0000000Z,2020-08-23T00:00:16.7960000Z,2020-08-23T03:59:42.1720000Z,395.5,397.09,389.06,390.06,6082.87895079,1432
2020-08-23T04:00:00.0000000Z,2020-08-23T08:00:00.0000000Z,2020-08-23T04:00:08.6440000Z,2020-08-23T07:59:50.2260000Z,389.95,392.46,387.74,391.11,1824.21745139,861
2020-08-23T08:00:00.0000000Z,2020-08-23T12:00:00.0000000Z,2020-08-23T08:00:33.1690000Z,2020-08-23T11:59:59.6210000Z,391.1,391.3,383.73,384.38,2277.94003158,1069
2020-08-23T12:00:00.0000000Z,2020-08-23T16:00:00.0000000Z,2020-08-23T12:00:00.5460000Z,2020-08-23T15:59:02.0560000Z,384.39,393.0,383.77,392.51,2357.48097482,1006
2020-08-23T16:00:00.0000000Z,2020-08-23T20:00:00.0000000Z,2020-08-23T16:01:04.8380000Z,2020-08-23T19:59:58.8190000Z,392.61,394.43,389.04,394.3,6658.07451331,1251
2020-08-23T20:00:00.0000000Z,2020-08-24T00:00:00.0000000Z,2020-08-23T20:00:06.7780000Z,2020-08-23T23:59:50.6570000Z,394.3,396.07,390.39,390.64,9134.73928972,1526
2020-08-24T00:00:00.0000000Z,2020-08-24T04:00:00.0000000Z,2020-08-24T00:00:30.3920000Z,2020-08-24T03:59:24.1890000Z,390.77,393.88,387.61,393.5,4709.07795937,1350
2020-08-24T04:00:00.0000000Z,2020-08-24T08:00:00.0000000Z,2020-08-24T04:00:18.9540000Z,2020-08-24T07:59:23.0310000Z,393.51,399.47,391.8,398.51,9531.79575584,1401
2020-08-24T08:00:00.0000000Z,2020-08-24T12:00:00.0000000Z,2020-08-24T08:01:48.1100000Z,2020-08-24T11:59:43.8370000Z,398.83,408.7,398.83,406.7,9737.02390672,3327
2020-08-24T12:00:00.0000000Z,2020-08-24T16:00:00.0000000Z,2020-08-24T12:00:07.7880000Z,2020-08-24T15:59:33.9410000Z,406.82,408.7,400.75,403.04,9506.31284034,2142
2020-08-24T16:00:00.0000000Z,2020-08-24T20:00:00.0000000Z,2020-08-24T16:00:14.7650000Z,2020-08-24T19:59:52.3290000Z,403.21,405.69,398.46,403.13,16560.00094149,3395
2020-08-24T20:00:00.0000000Z,2020-08-25T00:00:00.0000000Z,2020-08-24T20:00:22.3240000Z,2020-08-24T23:59:59.9570000Z,403.13,410.98,400.77,407.92,16707.26481819,3751
2020-08-25T00:00:00.0000000Z,2020-08-25T04:00:00.0000000Z,2020-08-25T00:00:00.8470000Z,2020-08-25T03:59:57.7210000Z,407.92,409.15,400.5,401.34,8556.36588336,2230
2020-08-25T04:00:00.0000000Z,2020-08-25T08:00:00.0000000Z,2020-08-25T04:00:03.6400000Z,2020-08-25T07:59:43.6440000Z,401.12,403.06,391.5,394.54,11789.22085825,2012
2020-08-25T08:00:00.0000000Z,2020-08-25T12:00:00.0000000Z,2020-08-25T08:00:10.9960000Z,2020-08-25T11:59:54.7890000Z,394.99,398.58,389.83,395.12,12987.54849402,1998
2020-08-25T12:00:00.0000000Z,2020-08-25T16:00:00.0000000Z,2020-08-25T12:00:00.1970000Z,2020-08-25T15:59:58.9730000Z,395.12,395.12,380.25,385.99,17326.8201187,4089
2020-08-25T16:00:00.0000000Z,2020-08-25T20:00:00.0000000Z,2020-08-25T16:00:03.7940000Z,2020-08-25T19:59:56.8010000Z,385.8,387.41,370.05,379.24,45375.88454349,6737
2020-08-25T20:00:00.0000000Z,2020-08-26T00:00:00.0000000Z,2020-08-25T20:00:09.6430000Z,2020-08-25T23:59:58.9610000Z,379.5,384.89,376.1,383.01,16882.56798476,3336
2020-08-26T00:00:00.0000000Z,2020-08-26T04:00:00.0000000Z,2020-08-26T00:00:23.9990000Z,2020-08-26T03:59:33.8560000Z,382.98,387.74,378.0,386.45,6557.01166841,1973
2020-08-26T04:00:00.0000000Z,2020-08-26T08:00:00.0000000Z,2020-08-26T04:00:10.7930000Z,2020-08-26T07:59:39.6410000Z,386.5,387.6,379.37,381.09,13576.30677968,2122
2020-08-26T08:00:00.0000000Z,2020-08-26T12:00:00.0000000Z,2020-08-26T08:00:14.5830000Z,2020-08-26T11:59:39.2750000Z,381.61,386.28,380.29,382.74,5415.36631032,1134
2020-08-26T12:00:00.0000000Z,2020-08-26T16:00:00.0000000Z,2020-08-26T12:00:35.2030000Z,2020-08-26T15:59:47.3140000Z,383.17,390.99,377.18,390.99,17625.83154607,3130
2020-08-26T16:00:00.0000000Z,2020-08-26T20:00:00.0000000Z,2020-08-26T16:00:01.0960000Z,2020-08-26T19:59:45.9410000Z,390.81,393.56,386.75,387.08,15612.54265193,3101
2020-08-26T20:00:00.0000000Z,2020-08-27T00:00:00.0000000Z,2020-08-26T20:00:08.5140000Z,2020-08-26T23:59:49.4120000Z,387.07,390.53,385.23,385.71,13771.05969076,2524
2020-08-27T00:00:00.0000000Z,2020-08-27T04:00:00.0000000Z,2020-08-27T00:00:00.4990000Z,2020-08-27T03:59:01.7510000Z,385.91,388.93,383.1,384.22,8172.01825791,1385
2020-08-27T04:00:00.0000000Z,2020-08-27T08:00:00.0000000Z,2020-08-27T04:00:28.0840000Z,2020-08-27T07:59:53.9680000Z,384.15,386.48,380.4,385.72,3719.9328835,1347
2020-08-27T08:00:00.0000000Z,2020-08-27T12:00:00.0000000Z,2020-08-27T08:00:02.6900000Z,2020-08-27T11:59:57.7480000Z,385.79,387.74,381.8,382.07,5191.59926157,1237
2020-08-27T12:00:00.0000000Z,2020-08-27T16:00:00.0000000Z,2020-08-27T12:00:02.9190000Z,2020-08-27T15:59:44.3570000Z,382.06,396.85,380.8,384.01,25127.34423951,3595
2020-08-27T16:00:00.0000000Z,2020-08-27T20:00:00.0000000Z,2020-08-27T16:00:08.8910000Z,2020-08-27T19:58:29.7490000Z,384.0,386.46,371.6,378.34,15923.25023625,3278
2020-08-27T20:00:00.0000000Z,2020-08-28T00:00:00.0000000Z,2020-08-27T20:00:07.0800000Z,2020-08-27T23:59:59.9350000Z,378.0,383.44,377.03,383.16,4125.23912079,1308
2020-08-28T00:00:00.0000000Z,2020-08-28T04:00:00.0000000Z,2020-08-28T00:00:03.9080000Z,2020-08-28T03:59:35.1100000Z,383.16,388.46,380.01,387.37,5000.45309865,1437
2020-08-28T04:00:00.0000000Z,2020-08-28T08:00:00.0000000Z,2020-08-28T04:00:01.5620000Z,2020-08-28T07:59:45.1590000Z,387.37,391.95,386.3,387.18,7094.54464536,1435
2020-08-28T08:00:00.0000000Z,2020-08-28T12:00:00.0000000Z,2020-08-28T08:00:00.2110000Z,2020-08-28T11:59:42.2500000Z,387.2,394.25,386.3,393.47,3295.2844014,1120
2020-08-28T12:00:00.0000000Z,2020-08-28T16:00:00.0000000Z,2020-08-28T12:00:03.7410000Z,2020-08-28T15:59:48.3710000Z,393.76,397.29,390.28,396.36,8491.27551034,1913
2020-08-28T16:00:00.0000000Z,2020-08-28T20:00:00.0000000Z,2020-08-28T16:00:15.1500000Z,2020-08-28T19:59:58.6060000Z,396.55,398.32,393.12,396.48,12934.95107949,2677
2020-08-28T20:00:00.0000000Z,2020-08-29T00:00:00.0000000Z,2020-08-28T20:00:04.1540000Z,2020-08-28T23:59:53.4910000Z,396.48,396.6,391.05,395.56,9113.0230084,1879
2020-08-29T00:00:00.0000000Z,2020-08-29T04:00:00.0000000Z,2020-08-29T00:00:05.3780000Z,2020-08-29T03:59:18.8230000Z,395.35,396.81,392.3,394.72,4654.31788494,2403
2020-08-29T04:00:00.0000000Z,2020-08-29T08:00:00.0000000Z,2020-08-29T04:00:42.8270000Z,2020-08-29T07:59:51.7650000Z,394.86,404.5,393.87,403.61,14079.38886977,2457
2020-08-29T08:00:00.0000000Z,2020-08-29T12:00:00.0000000Z,2020-08-29T08:00:12.7450000Z,2020-08-29T11:59:10.9360000Z,403.84,404.47,396.39,398.16,8287.31351284,2029
2020-08-29T12:00:00.0000000Z,2020-08-29T16:00:00.0000000Z,2020-08-29T12:00:16.8060000Z,2020-08-29T15:59:44.0410000Z,397.89,402.81,395.67,402.59,9778.99490317,1762
2020-08-29T16:00:00.0000000Z,2020-08-29T20:00:00.0000000Z,2020-08-29T16:00:01.4700000Z,2020-08-29T19:59:48.5490000Z,402.41,405.87,400.68,403.01,4251.76105149,1287
2020-08-29T20:00:00.0000000Z,2020-08-30T00:00:00.0000000Z,2020-08-29T20:00:02.2550000Z,2020-08-29T23:59:55.6130000Z,403.01,405.78,398.32,398.69,5062.83864784,1455
2020-08-30T00:00:00.0000000Z,2020-08-30T04:00:00.0000000Z,2020-08-30T00:00:28.3290000Z,2020-08-30T03:59:19.2320000Z,398.39,407.0,398.39,405.12,7613.9233991,1640
2020-08-30T04:00:00.0000000Z,2020-08-30T08:00:00.0000000Z,2020-08-30T04:00:18.1840000Z,2020-08-30T07:59:55.9960000Z,405.21,405.8,403.07,405.33,1473.84454121,602
2020-08-30T08:00:00.0000000Z,2020-08-30T12:00:00.0000000Z,2020-08-30T08:02:57.8660000Z,2020-08-30T11:59:52.9580000Z,405.49,407.37,402.74,406.7,1567.74430333,684
2020-08-30T12:00:00.0000000Z,2020-08-30T16:00:00.0000000Z,2020-08-30T12:00:11.1540000Z,2020-08-30T15:59:56.0140000Z,406.93,418.12,405.05,416.83,20588.13702399,2939
2020-08-30T16:00:00.0000000Z,2020-08-30T20:00:00.0000000Z,2020-08-30T16:00:03.4030000Z,2020-08-30T19:58:59.9850000Z,416.77,428.15,414.4,425.0,21528.636127,3400
2020-08-30T20:00:00.0000000Z,2020-08-31T00:00:00.0000000Z,2020-08-30T20:00:05.8660000Z,2020-08-30T23:59:53.9930000Z,425.02,429.5,420.43,428.72,9585.32664501,2317
2020-08-31T00:00:00.0000000Z,2020-08-31T04:00:00.0000000Z,2020-08-31T00:00:15.9020000Z,2020-08-31T03:58:17.0350000Z,429.14,430.0,424.14,425.24,5167.38213501,1414
2020-08-31T04:00:00.0000000Z,2020-08-31T08:00:00.0000000Z,2020-08-31T04:00:14.7830000Z,2020-08-31T07:59:58.3110000Z,424.89,427.72,417.77,420.83,5568.47551258,1583
2020-08-31T08:00:00.0000000Z,2020-08-31T12:00:00.0000000Z,2020-08-31T08:00:50.9430000Z,2020-08-31T11:59:55.2730000Z,420.19,434.65,418.53,432.31,12494.47934706,2798
2020-08-31T12:00:00.0000000Z,2020-08-31T16:00:00.0000000Z,2020-08-31T12:00:04.0480000Z,2020-08-31T15:59:45.7380000Z,432.49,439.0,430.98,434.07,15085.77588392,3953
